398,1210,4.101271244971135
1285,1260,4.301410541919858
2857,2113,1.9783129400165689
3024,2023,3.430045539284064
1803,504,2.8359202341531646
62,500,3.3580973219603028
1812,1968,3.892596255377986
1306,2571,4.400339701559497
963,2826,3.109947548353294
1274,1017,3.553285476098274
1285,2395,3.8832497783780426
1297,2250,3.417603522753351
587,590,3.8185087372819835
1799,441,3.7309865989720703
2153,1034,3.722604498065792
1290,2135,3.2396359212403363
1117,2048,3.751012914472809
233,36,4.088495890576576
199,912,4.382555597776701
1960,2453,3.2787060646739534
329,1188,3.8883099459152186
2720,2028,4.401137051196624
1451,1231,4.164808447435813
34,2804,4.292230978894909
1980,1994,3.6931473827155763
2625,2633,3.616606090132539
1346,260,4.5119409778726665
1635,1254,4.35325854412228
8,2702,3.077279289083862
300,1801,3.151718620618799
2231,858,4.604272767273134
929,2136,3.231102662428722
2880,1517,3.7903188687969154
2453,198,3.3141046320265537
1658,97,3.2030842739179057
991,342,3.64085547744823
1360,2291,3.7089516118489483
669,1285,3.862431338337665
62,1199,4.095875511752771
1077,2947,4.008980797457011
1502,2616,2.764822295856376
398,47,4.148220450183194
2749,1204,4.494536332446584
308,1089,4.129382095594941
1338,2640,3.650504711832002
2496,1663,3.708338494616682
1693,1250,4.405797346016939
327,1163,3.1860142132217284
412,1097,4.118240711860901
1449,1130,3.20935450893428
1119,1244,4.046696957605657
3028,1544,3.090775916092367
293,2374,2.891760992793244
996,1603,3.0581776211302842
2458,2763,3.614019740346564
1491,1729,3.676953352923069
1220,364,3.8923807329213966
2020,1884,3.2362642852773105
1133,2912,3.7910372043990317
531,2690,3.6230097471306038
2426,2804,4.269021658335971
955,2193,3.4325764878536646
1369,2859,4.265593393999467
607,73,4.016933522215383
1667,2402,2.923939350531604
1172,912,4.420386806814202
1599,282,3.2869083344465495
1242,306,4.274531445285459
2231,1246,3.8727177708066343
493,1177,3.8929424074177397
2938,2125,3.7893754030387172
1912,1717,2.9462709047625397
1451,587,3.6063183887719648
195,2607,4.1448614385210965
1758,1041,4.10269037888271
169,1722,3.4094362459388265
1155,2476,3.278515050773187
1050,1457,3.0365830281199524
1068,2915,3.629942929493961
1339,1289,3.695274739940521
2085,1863,2.329365056632023
604,1379,2.9947632014857453
996,1196,4.466144842542957
2147,1917,3.134215851580974
2334,1028,3.945808533230884
627,2100,3.481097923182087
2010,2334,2.836138718442007
2976,6,3.8325559722658897
1180,1617,4.279927260506562
1489,969,4.15695762221778
778,1610,4.171952447859649
2041,1231,4.0951161041535995
2168,50,4.55985911574179
781,1784,3.978814572722784
2428,2321,3.7338509944795897
1303,1212,4.469247917292118
173,2944,3.9945845130452238
220,1732,3.8476393457896667
2105,1370,3.4838276303798126
2591,1242,4.26232773314533
955,208,2.6841976418392215
663,1617,4.266823266078461
1899,1247,4.3090658414651966
515,1202,3.5281353370599637
1065,1639,3.8192276239821488
1279,270,2.935727999154996
3005,2700,3.8036177956364248
1099,1641,3.871228462638072
2632,695,3.1130654806217817
173,2639,3.059523015109326
1283,588,3.9354207988629364
2665,969,4.193937705982967
2299,1375,3.3725389708661586
1809,1246,4.09845231061367
1916,1209,3.9828185524680726
2271,1069,4.0508545081542096
1165,1653,3.7833391477230096
18,1193,4.406828953475977
1890,1221,4.457114653324255
2535,2997,4.137919180066311
1694,380,3.6541947740592025
1696,2278,3.5430631619324826
1391,1875,3.489141388027452
2529,1023,4.132264193141538
1790,2472,2.929507448949196
957,2019,4.613584987911849
199,1376,3.6308877965223125
2840,2002,3.1489478943837064
2235,2195,2.8309526679902426
1015,2302,3.7775431221177356
2334,1928,3.21873537037272
1608,2900,2.8363929831297354
2419,2641,3.22386311260523
3044,1441,3.549210887108318
2772,1227,4.033011404316067
1666,1552,3.182767287264428
2062,1391,2.8819715488949145
1264,2746,3.3832967689735507
2777,1271,3.8146418665175887
1875,2827,2.2725617792499975
1447,2013,3.528914449499175
1285,2115,3.7048375239981923
1219,748,3.282583211121699
2860,585,3.0897768557455976
2564,1619,3.539410045796686
2181,1200,4.20056254247827
2638,1307,4.011054429351086
2211,2520,3.2571105922796035
2547,1267,4.420345695057976
1611,1059,3.460025937011743
2225,2947,3.9678872741126265
2484,1269,4.178482058712125
150,595,4.0103342496597225
2786,2617,3.353845593842575
1422,969,4.1396392437929315
2747,1242,4.3001990123852325
597,2433,3.355118044136253
695,292,3.317089766921364
1050,550,3.0337840621393166
1448,2995,2.2911290467323364
700,1617,4.316212633121441
1671,1136,4.391297794939459
1894,2231,3.6277181870978574
1272,1242,4.2343740021770095
2051,1034,3.6285194102057092
2092,2932,3.939464414164599
2145,173,2.383623942188617
2696,1617,4.2934697460497215
1820,2533,3.216393512469525
1666,778,3.893266178447774
1141,935,3.569337325439096
1198,2657,3.1844417636166336
608,1586,3.0581085254570195
1794,1573,3.4026699721064286
2841,1633,3.821840207005751
261,1921,3.7964261621746247
1574,588,3.9308424901879575
1530,1,4.177671573097709
1716,1270,4.134635804421841
2096,70,3.2470805676131502
2051,2571,4.427456706412378
2090,1958,3.6799214325594125
302,1965,3.6947796665301103
2079,2641,3.194605209816959
208,1584,3.740614561831779
1599,2054,3.0295252881302663
2288,357,3.69574404901678
2073,1240,4.131641291432401
36,866,3.922579038297154
2640,2392,2.4716116474407577
1024,900,3.8909154334880887
1817,1037,2.476727068538615
2996,1127,3.798561250992638
918,608,4.264364322103912
1501,1702,2.6216364935513163
1767,1304,4.205003249193057
1333,329,3.3467819613706378
2854,2408,2.4781339458142293
2753,1784,3.9145224612334157
2901,1732,3.863093706694738
424,2273,3.5698354454315133
2073,1235,4.203319739419475
2741,2706,3.7613511502523163
149,1179,3.823578717062953
1698,121,3.96307409136387
11,2396,4.128890476915893
1470,2867,3.5111755335129686
2102,1883,3.4538752648779667
816,1580,3.680697744934845
1306,1589,3.4405566168429056
1348,2718,2.942187949280222
550,1260,4.300615640133594
1244,1535,3.4086526885329276
2051,196,2.8490787651220724
822,1702,2.638696001299134
155,2124,3.111372805310958
536,2312,3.889902362306187
2962,2121,2.4149500809798248
1185,2124,3.2219638574150613
482,1673,3.8143650611967135
1524,588,3.8660429044273044
2288,153,2.5164406298085433
2194,1610,4.082397451421396
2750,2136,3.330996615633007
1317,593,4.360083798134442
516,2553,3.289147102688435
1425,361,3.4109820528156614
471,2019,4.623705477482653
850,2779,3.7010825417130464
588,1535,3.4370159036281396
2645,440,3.8319724305092264
1516,1060,4.027566477946701
2679,1203,4.386440155324792
1124,2915,3.6313469615109666
1880,1374,3.8718153118920937
1884,948,3.6811505483999984
2764,593,4.395155893272409
2402,1779,2.5748870866045075
548,1310,3.423211036684922
10,1042,3.68448667060336
2872,2908,4.055569616334224
23,2502,3.8293129144615956
398,2395,3.8964206007313855
2841,2324,4.344174151111767
1457,21,3.6587500638224766
2119,39,3.625831864316309
2183,913,4.418600066192198
2693,2729,3.8458032916708786
877,1060,3.961766325803076
2304,2662,3.9432363187661745
1943,2111,3.3206592203276686
92,661,3.459362677895906
2777,338,2.8277825724704364
1609,2791,3.9413977728044407
3047,541,4.238478834230311
1586,2081,3.879626214960714
2576,2338,2.051601625935083
1264,2763,3.4737248517807515
3032,377,3.7057017297168087
439,2918,4.159051055587376
2402,1034,3.5545093712515
1764,2716,4.095581092987912
229,2746,3.367364094841922
340,2915,3.52390110727127
2368,2427,3.5200142914352215
1591,2915,3.712587038621466
1983,1792,3.086237677163392
2793,2968,3.711221805697703
352,203,2.9294637306703413
2782,1500,3.8279871283224662
1943,2987,3.7439208176171874
1925,1912,3.8573752909251593
2334,1088,3.325727878052704
211,1976,2.2667144305984985
1186,296,4.425129795175609
1616,861,3.5558210078677064
2857,394,3.495778114140221
120,1214,4.2013350549020645
2670,39,3.6215689967267752
1121,1821,3.243401049009141
434,2015,3.6362685006336215
2402,2280,3.3521064747982883
202,2723,3.023591492252259
2818,538,3.8764696882266807
1340,303,2.9357643699791782
2666,1641,3.8694241840753207
2907,1388,2.669842980457571
1858,296,4.401007751843635
53,1645,3.4495768957591473
2878,2067,3.958138606148912
1100,1167,2.7794661635664193
692,1916,3.5773329725966363
1168,417,3.516897930511147
1842,663,3.6468749652232164
800,913,4.390925217612534
1050,2232,3.5506553224514033
2581,2171,3.7353534062465674
3032,2450,2.1903501472361016
1051,2085,3.5600795630964743
516,1127,3.6534387618438195
2878,2135,3.1789329204609404
1755,2336,3.992028975080159
673,1406,3.9000970803839037
854,2387,2.504680462465354
1935,527,4.611060784450997
293,1970,2.3486832275318523
2344,2734,3.3090802784227797
960,1094,3.8312718837496575
869,2462,1.508308075973024
583,2746,3.4615316103568126
2579,1136,4.392300084199971
2989,608,4.326478601943241
214,141,3.554581188300424
1681,1953,4.181608182490884
53,1701,3.5256429670707026
2985,2762,4.408640783888154
929,1275,3.7845804398419305
1088,912,4.456155753347815
889,590,3.811728183577058
1360,2987,3.7207260766463603
1426,2657,3.159400236627904
229,724,3.04429519478643
2434,2395,3.8447216575154637
1343,1094,3.881395800039323
1021,1292,4.058235367608762
2854,2694,2.884443047303025
2077,1302,4.036771407562499
1531,480,3.8642055710945007
2994,1616,2.9921449280673893
1448,2694,2.9990755822753736
3014,2433,3.345602231370235
163,1291,4.099139720951405
2969,2770,3.3547410020159405
2916,2395,3.9747671427965385
377,380,3.6277676504690124
620,514,3.454567728978007
2462,150,4.124176813432524
1207,1101,3.6122266083406913
1407,1635,3.909837804473878
517,2736,3.473312276807375
1156,1265,4.034814493616032
2019,2710,2.926957016952451
1856,1876,3.3366196032976645
1880,786,3.0950807976624226
1609,1541,3.132881300028779
571,737,2.0371962556258474
245,2728,3.859555985671766
474,368,3.6252150832616263
721,1620,3.2778693687325755
787,2490,3.4087582654074504
1001,2580,3.8480442002112203
2092,2080,3.806546604242379
2509,260,4.461051668242102
2029,1265,4.049928793580731
130,2947,4.162045748128969
984,2313,4.016893011540292
897,780,3.5476495650271804
69,1834,3.9944536580753303
749,2018,3.8189418290665667
2465,1994,3.692824961773008
985,1036,4.207334495992503
2483,480,3.7795836505882594
1841,318,4.6032582704319145
970,2002,3.216449154420577
173,1952,4.190850827605517
301,736,3.208874196563701
839,1206,4.223776270254903
1133,1213,4.3424920663631505
2730,2571,4.37161833195216
562,1953,4.289854276463455
563,2615,2.902009333603792
735,1196,4.424886315914818
33,1183,3.5216201781923187
2610,608,4.213697447935237
1224,2291,3.703469675419338
2360,858,4.5218306664708345
478,1179,3.8214700808517263
3017,1231,4.089556368939507
403,1380,3.570297898545466
881,2707,3.3360964271354305
2748,107,3.097377804253441
2121,1940,3.8507529367721434
2164,2551,3.2263971323822918
770,2469,3.2812464506123744
1776,338,2.799299894735326
1599,2946,3.7166775741114613
216,924,4.029105317786682
2674,2966,4.082718517032421
1794,2112,3.4920517534594464
338,1198,4.601613475455676
556,1282,3.9145727404867268
1325,1199,4.096177956337295
648,1089,4.199616572163829
2177,2609,4.060453941405791
2170,2352,3.915649611418655
697,1196,4.395137265711924
216,2747,3.3652801611194816
1172,1986,1.939429315412794
1988,1234,4.313625312846247
1586,1641,3.9021141921260782
1015,2952,3.826015300511072
1900,2826,3.045228476129317
692,1982,3.718731826006861
1918,2437,3.610324154192004
2496,2527,3.3706530682837283
2077,1,4.176818378769525
2010,57,3.5119064552767383
1988,648,3.3592028026072396
1296,1198,4.521893246597129
2487,1270,4.123562006382243
185,1687,3.106472260340021
1369,1304,4.223033741668904
2810,2,3.2197182308922008
1735,528,2.1276839909506866
1359,260,4.557172548963824
123,2640,3.6029609088174936
1792,356,4.253750562620837
1793,2890,3.8722218963795645
53,1019,3.8282870400644495
696,2054,2.9655170982009373
2459,1265,3.9996563575879125
1181,2193,3.2770272650528565
1246,2100,3.5029599368512456
2004,2549,2.2824202519649788
302,733,3.700394434783139
369,1777,3.455695178879477
1499,32,4.033718515382091
545,2392,2.4687063618698266
2747,2078,3.8998998615757756
1748,6,3.795111911418423
2933,1465,3.378245943767936
1202,1653,3.7621428617458093
169,2325,2.9885476490221463
796,1641,3.8001787736013863
1447,513,3.440188332293101
1983,1,4.245567180659911
1352,1362,3.83493693039062
2575,1608,3.658646609520046
876,1356,3.7835129251737603
1835,1518,3.4526596003267285
216,2078,3.816485019464658
134,457,4.066872220232813
380,1073,3.94570970966438
1264,1409,2.946156401918094
808,1771,2.79836151791734
272,969,4.19174843209945
1899,14,3.597871047962762
2015,2809,2.318272343807758
1658,2393,3.274665652703384
2946,1327,2.8008498588265254
2814,25,3.6618017660747015
977,1089,4.200979547582428
1184,1291,4.200810819084326
778,2105,3.4467404889468507
695,648,3.4761076808521048
1004,1125,3.743354376757116
2131,1993,1.9099630859771104
1207,2081,3.6795101986989684
1542,2761,4.13309448099045
1173,708,3.44671875740103
2038,922,4.542080269278849
2324,2336,3.9802939027710034
1943,1633,3.7754907225892578
746,1200,4.137201381154217
1495,1265,4.019832406554985
2297,1127,3.721466299123664
566,2347,3.476501305016684
631,904,4.472410182667941
2331,1094,3.914730675047959
2287,912,4.509547296090409
1301,1343,3.7150226197361578
265,1247,4.343251375865249
1224,2349,3.7045916524367986
2579,28,4.16059446179488
1696,736,3.228102760052077
1941,542,2.6682282087739537
1038,527,4.591838162454584
2232,493,3.6655307234413455
777,318,4.523198578561196
1969,1371,3.0446362740221513
1264,2485,2.980926201639244
853,2640,3.710260899778273
1508,296,4.324007923125012
333,2102,3.3389601048160915
1449,1953,4.020797445128755
678,2080,3.842024695251495
419,919,4.3361471706259636
835,2628,3.334129653380445
1579,1921,3.7596066495199385
1680,2087,3.7338490606719845
1564,1617,4.254750623031466
627,2399,2.930107104854439
1392,1370,3.57735025413132
2323,2160,3.914047856311509
271,720,4.582412827437691
2564,1408,3.8337085304470313
2878,1900,4.234924918923443
1017,1261,3.9214946642970525
550,186,2.929324732274828
1278,1225,4.330231002886207
735,2125,3.7044149626312763
1897,527,4.5109778506748635
2446,1214,4.242035683693843
53,506,3.6144572186501644
1764,1376,3.7202681933421333
1563,2734,3.3145684801242097
2771,440,3.7894297540143276
2860,2391,3.9008529929660543
438,1019,3.7124100659305834
314,1225,4.273575214728778
2751,1097,4.013394306558454
2708,1784,3.9234636652380606
2857,2367,2.7307806807996515
2901,1914,3.905890062085658
1426,2947,3.9965538996872887
2010,2325,2.915552624308142
1051,2090,3.3896095100844144
1034,2087,3.702105138883161
2272,1257,3.866585148218185
727,1945,4.340154831590601
2173,266,3.313151436164781
1983,1010,3.3690719254225843
2120,593,4.370157952822492
869,2890,3.8997926744344356
2814,2268,4.064210975784516
2309,1357,3.832232512947482
1015,1941,3.6547285087680503
1064,1729,3.691830055943134
1647,208,2.688400651850567
2588,52,3.663308488563701
528,18,3.2528145970572333
453,1276,4.299413293972118
314,1287,4.146513171197986
2271,1197,4.324558835287587
1692,2186,4.3021176143563995
854,457,4.052815351500556
1388,1617,4.257436094865969
429,2399,2.611468884136422
229,1729,3.670148575887033
271,316,3.5036668763068937
607,678,4.42891982559281
2259,150,4.1537236255569185
1980,2496,3.29599504091133
2507,457,4.058918839868569
1183,2792,2.9477945087893445
1717,2333,3.8192873126353777
2472,2795,3.891822581860464
2739,2490,3.393640090163397
2058,2976,2.9887434794948886
1113,1206,4.205293022580422
1312,1405,2.9856112138642863
308,1954,3.9321258259384875
707,296,4.307901639247454
1984,2018,3.778215408329227
984,2712,3.2654727214790333
1299,1387,4.261037914414816
2167,24,3.1544649436194083
1019,2066,4.086241045404761
474,1601,2.7712233932292922
2029,2301,3.527500119340741
2625,2121,2.6659916352688473
34,2383,1.6048673690500928
1137,32,3.9636346036424697
2018,1542,3.6264059751901234
850,869,3.0793131285649586
1903,951,4.33904366021093
1887,832,3.4782372435990814
757,778,3.9000465055248656
1647,356,4.172406902395723
731,588,3.8142713146037157
1265,2827,2.148972225298794
123,910,4.200662082823792
1447,1907,3.6915415227119626
1322,2243,3.844532978868372
904,832,3.4416243834179765
1569,923,4.457532030280476
533,2268,3.9091369694822946
2935,2968,3.698683120740357
1369,1580,3.675882870493844
2994,368,3.5410656170292034
2529,1018,3.0999194456690002
2042,24,3.136179680500415
2905,1625,3.8724877317629343
2481,1203,4.394992011079246
1780,1220,3.832600496319899
1096,2275,3.459398970017895
2872,1805,3.3758745613576764
2906,1965,3.6663746691375048
1705,330,2.9993597655728106
202,2539,3.4144831772910447
869,610,3.4575066820212808
859,1997,4.135319410936635
1733,1252,4.340001464858665
2718,113,3.1220813220499104
1860,1343,3.6790180308303237
2878,1821,3.258987795635597
198,1614,3.473945561415659
1264,318,4.557196292463681
1059,1035,3.882988417539775
1285,39,3.67912839974449
1805,2723,3.02505052820964
1120,2498,2.2906569349193657
2092,306,4.212069996471131
1135,2140,3.6636275599938695
1164,2426,2.9529816495392316
2015,1222,4.0719621953022145
2887,2985,3.5355718694086313
2786,1674,4.008734412831604
10,1376,3.7426577565336405
984,2134,3.312566928856774
1649,2968,3.7209179718989267
